id,date,value
160089766,2024-10-25 09:30:34+00:00,14929022976.0
160089766,2024-10-26 09:30:40+00:00,14930087936.0
160089766,2024-10-27 09:30:30+00:00,14933176320.0
160089766,2024-10-28 09:30:41+00:00,14934171648.0
160089766,2024-10-29 09:30:35+00:00,14933180416.0
160089766,2024-10-30 09:30:37+00:00,14923890688.0
160089766,2024-10-31 09:30:41+00:00,14925029376.0
160089766,2024-11-01 09:30:33+00:00,14926876672.0
160089766,2024-11-02 09:30:31+00:00,14927937536.0
160089766,2024-11-03 09:30:36+00:00,14929002496.0
160089766,2024-11-04 09:30:33+00:00,14929997824.0
160089766,2024-11-05 09:30:30+00:00,14932103168.0
160089766,2024-11-06 09:30:32+00:00,14932119552.0
160089766,2024-11-07 09:30:24+00:00,14934028288.0
160089766,2024-11-08 09:30:39+00:00,14934302720.0
160089766,2024-11-09 09:30:43+00:00,15033323520.0
160089766,2024-11-10 09:30:39+00:00,15034384384.0
160089766,2024-11-11 09:30:38+00:00,15035908096.0
160089766,2024-11-12 09:30:41+00:00,14852489216.0
160089766,2024-11-13 09:30:42+00:00,14855127040.0
160089766,2024-11-14 09:30:42+00:00,14855151616.0
160089766,2024-11-15 09:30:42+00:00,14855155712.0
160089766,2024-11-16 09:30:42+00:00,14857191424.0
160089766,2024-11-17 09:30:40+00:00,14858260480.0
160089766,2024-11-18 09:30:40+00:00,14860324864.0
160089766,2024-11-19 09:30:46+00:00,14373011456.0
160089766,2024-11-20 09:30:43+00:00,14444093440.0
160089766,2024-11-21 09:30:46+00:00,14493396992.0
160089766,2024-11-22 09:30:29+00:00,14519328768.0
160089766,2024-11-23 09:30:28+00:00,14572802048.0
160089766,2024-11-24 09:30:31+00:00,14614175744.0
160089766,2024-11-25 09:30:29+00:00,14660710400.0
160089766,2024-11-26 09:30:26+00:00,14660382720.0
160089766,2024-11-27 09:30:27+00:00,14679478272.0
160089766,2024-11-28 09:30:27+00:00,14688710656.0
160089766,2024-11-29 09:30:28+00:00,14679224320.0
160089766,2024-11-30 09:30:30+00:00,14680403968.0
160089766,2024-12-01 09:30:29+00:00,14683369472.0
160089766,2024-12-02 09:30:28+00:00,14680506368.0
160089766,2024-12-03 09:30:24+00:00,14651478016.0
160089766,2024-12-04 09:30:27+00:00,14649294848.0
160089766,2024-12-05 09:30:26+00:00,14653693952.0
160089766,2024-12-06 09:30:26+00:00,14662795264.0
160089766,2024-12-07 09:30:28+00:00,14663376896.0
160089766,2024-12-08 09:30:27+00:00,14666465280.0
160089766,2024-12-09 09:30:26+00:00,14667665408.0
160089766,2024-12-10 21:30:36+00:00,14670348288.0
160089766,2024-12-11 21:30:29+00:00,14672064512.0
160089766,2024-12-12 21:30:32+00:00,14673719296.0
160089766,2024-12-13 21:30:29+00:00,14675329024.0
160089766,2024-12-14 21:30:28+00:00,14676238336.0
160089766,2024-12-15 21:30:32+00:00,14677753856.0
160089766,2024-12-16 21:30:32+00:00,14678491136.0
160089766,2024-12-17 21:30:35+00:00,14649143296.0
160089766,2024-12-18 21:30:35+00:00,14651830272.0
160089766,2024-12-19 21:30:31+00:00,14643310592.0
160089766,2024-12-20 21:30:33+00:00,14645026816.0
160089766,2024-12-21 21:30:35+00:00,14644305920.0
160089766,2024-12-22 21:30:34+00:00,14645506048.0
160089766,2024-12-23 21:30:38+00:00,14647054336.0
160089766,2024-12-24 21:30:28+00:00,14648377344.0
160089766,2024-12-25 21:30:21+00:00,14649458688.0
160089766,2024-12-26 21:30:26+00:00,14653042688.0
160089766,2024-12-27 21:30:24+00:00,14656339968.0
160089766,2024-12-28 21:30:26+00:00,14653513728.0
160089766,2024-12-29 21:30:26+00:00,14657732608.0
160089766,2024-12-30 21:30:26+00:00,14645514240.0
160089766,2024-12-31 21:30:24+00:00,14647230464.0
160089766,2025-01-01 21:30:27+00:00,14639394816.0
160089766,2025-01-02 21:30:24+00:00,14640508928.0
160089766,2025-01-03 21:30:25+00:00,14641766400.0
160089766,2025-01-04 21:30:27+00:00,14643494912.0
160089766,2025-01-05 21:30:21+00:00,14644346880.0
160089766,2025-01-06 21:30:25+00:00,14640406528.0
160089766,2025-01-07 21:30:24+00:00,14642130944.0
160089766,2025-01-08 21:30:24+00:00,14644002816.0
160089766,2025-01-09 21:30:24+00:00,14635155456.0
160089766,2025-01-10 21:30:30+00:00,17749090304.0
160089766,2025-01-11 21:30:24+00:00,17753325568.0
160089766,2025-01-12 21:30:27+00:00,17757888512.0
160089766,2025-01-13 09:30:20+00:00,17758597120.0
160089766,2025-01-14 21:30:25+00:00,36597477376.0
160089766,2025-01-15 21:30:29+00:00,35915591680.0
160089766,2025-01-16 21:30:31+00:00,35935358976.0
160089766,2025-01-17 21:30:30+00:00,35953811456.0
160089766,2025-01-18 21:30:30+00:00,35959521280.0
160089766,2025-01-19 21:30:29+00:00,35951071232.0
160089766,2025-01-20 21:30:28+00:00,35955253248.0
160089766,2025-01-21 21:30:29+00:00,26048913408.0
160089766,2025-01-22 21:30:33+00:00,26051887104.0
160089766,2025-01-23 21:30:33+00:00,28467093504.0
160089766,2025-01-24 21:30:30+00:00,28468887552.0
160089766,2025-01-25 21:30:29+00:00,28288454656.0
160089766,2025-01-26 21:30:33+00:00,28292268032.0
160089766,2025-01-27 09:30:24+00:00,28293160960.0
160089766,2025-01-28 21:30:29+00:00,32436965376.0
160089766,2025-01-29 09:30:21+00:00,32437952512.0
160089766,2025-03-20 01:53:13+00:00,42404409344.0
160089766,2025-03-21 01:43:35+00:00,42419499008.0
160089766,2025-03-22 03:09:10+00:00,42406662144.0
160089766,2025-03-23 01:34:57+00:00,42418311168.0
160089766,2025-03-24 02:05:06+00:00,42419474432.0
160089766,2025-03-25 01:50:19+00:00,42436907008.0
160089766,2025-03-26 02:29:02+00:00,42430607360.0
160089766,2025-03-27 21:30:19+00:00,42446299136.0
160089766,2025-03-28 21:30:18+00:00,42440134656.0
160089766,2025-03-29 21:30:21+00:00,42454204416.0
160089766,2025-03-30 21:30:18+00:00,42463236096.0
160089766,2025-03-31 21:30:18+00:00,42471899136.0
160089766,2025-04-01 21:30:17+00:00,42482683904.0
160089766,2025-04-02 21:30:18+00:00,42503196672.0
160089766,2025-04-03 21:30:19+00:00,42514595840.0
160089766,2025-04-04 21:30:33+00:00,42550611968.0
160089766,2025-04-05 21:30:18+00:00,42554650624.0
160089766,2025-04-06 21:30:18+00:00,42560679936.0
160089766,2025-04-07 21:30:21+00:00,42582654976.0
160089766,2025-04-08 21:30:15+00:00,42586640384.0
160089766,2025-04-09 21:30:21+00:00,42593001472.0
160089766,2025-04-10 21:30:19+00:00,42586800128.0
160089766,2025-04-11 21:30:19+00:00,42591793152.0
160089766,2025-04-12 21:30:18+00:00,42595848192.0
160089766,2025-04-13 21:30:16+00:00,42596216832.0
160089766,2025-04-14 21:30:17+00:00,42600943616.0
160089766,2025-04-15 21:30:17+00:00,42602344448.0
160089766,2025-04-16 09:30:16+00:00,42603540480.0
160089766,2025-04-17 09:30:16+00:00,42605842432.0
160089766,2025-04-18 09:30:15+00:00,42606370816.0
160089766,2025-04-19 09:30:16+00:00,42606432256.0
160089766,2025-04-20 09:30:16+00:00,42607747072.0
160089766,2025-04-21 09:30:16+00:00,42600656896.0
160089766,2025-04-22 13:13:09+00:00,42600292352.0
160089766,2025-04-23 09:30:16+00:00,42583777280.0
160089766,2025-04-24 09:30:13+00:00,42585341952.0
160089766,2025-04-25 09:30:14+00:00,42605346816.0
160089766,2025-04-26 09:30:14+00:00,42618347520.0
160089766,2025-04-27 09:30:14+00:00,42618339328.0
160089766,2025-04-28 09:30:17+00:00,42620387328.0
160089766,2025-04-29 09:30:17+00:00,42626506752.0
